0.5051446,-0.2434503,138.8093
0.5001784,-0.2396671,140.5346
0.4953124,-0.2359733,142.2245
0.490551,-0.2323741,143.8775
0.4858981,-0.228874,145.4924
0.4813569,-0.2254766,147.0682
0.4769298,-0.2221849,148.604
0.4726191,-0.2190012,150.0991
0.4684259,-0.2159268,151.5532
0.4643511,-0.2129628,152.966
0.4603953,-0.2101093,154.3374
0.4565581,-0.207366,155.6674
0.4528392,-0.2047323,156.9563
0.4492376,-0.2022067,158.2043
0.4457522,-0.1997877,159.4119
0.4423811,-0.1974733,160.5797
0.4394166,-0.1954895,161.7168
0.4384466,-0.1950706,162.8704
0.4376246,-0.1945853,163.9771
0.4377157,-0.1935146,165.0016
0.4377725,-0.1924993,165.9897
0.4377972,-0.1915375,166.9423
0.4377911,-0.1906273,167.8604
0.4377567,-0.1897666,168.7449
0.4376953,-0.1889534,169.5968
0.9159188,-0.15861,50.89336
0.9136416,-0.1646684,51.40442
0.9115226,-0.1722562,52.03076
0.9089376,-0.1811111,52.77106
0.9058319,-0.191384,53.63863
0.9021689,-0.2031681,54.6422
0.8988472,-0.2162719,55.77404
0.8984905,-0.2300199,56.99945
0.8980574,-0.2447473,58.32397
0.8975437,-0.260019,59.71233
0.896946,-0.2752973,61.12062
0.8952435,-0.2869708,62.48406
0.8870934,-0.2922339,63.72346
0.8739656,-0.2971202,65.58427
0.8606979,-0.3024636,67.63522
0.847798,-0.3093868,69.70467
0.8376082,-0.3144369,71.49897
0.8325922,-0.3164925,72.73358
0.8275218,-0.3180688,73.99374
0.8224047,-0.319245,75.27597
0.8127943,-0.3197741,76.55057
0.8039813,-0.3200747,77.83773
0.797434,-0.3202558,79.13341
0.7909482,-0.320282,80.42741
0.7845469,-0.3201891,81.71403
0.7782484,-0.3200047,82.98861
0.7720661,-0.3197497,84.24795
0.7660071,-0.3194395,85.49019
0.7600726,-0.319085,86.71479
0.754259,-0.3186936,87.9223
0.7485588,-0.3182703,89.11413
0.7429616,-0.3178179,90.29225
0.7374557,-0.317338,91.45905
0.7320284,-0.3168312,92.61702
0.7266673,-0.3162973,93.76868
0.7213604,-0.3157358,94.91643
0.716097,-0.3151457,96.06246
0.7107472,-0.3148186,97.21893
0.7051812,-0.3150484,98.39784
0.6996218,-0.3152771,99.58102
0.6940631,-0.3155049,100.7696
0.6885003,-0.315732,101.9643
0.6829304,-0.3159586,103.1657
0.6773512,-0.3161848,104.3741
0.6717617,-0.3164105,105.5897
0.666162,-0.316636,106.8121
0.6599749,-0.3159581,108.0352
0.6532966,-0.3145247,109.2594
0.6466214,-0.3131047,110.4892
0.6399519,-0.3116977,111.7236
0.6332911,-0.3103036,112.9618
0.6266428,-0.3089222,114.2028
0.6200112,-0.3075534,115.4454
0.6134006,-0.3061972,116.6885
0.6068157,-0.3048535,117.9307
0.6002617,-0.3035226,119.1708
0.5937437,-0.3022048,120.4074
0.5865777,-0.3002695,121.6668
0.578534,-0.2975023,122.9569
0.5705412,-0.294748,124.2395
0.5626078,-0.2920098,125.513
0.5539875,-0.288489,126.9227
0.5435107,-0.2829362,128.696
0.5331156,-0.2774073,130.4566
0.5228178,-0.2719128,132.2018
0.5175086,-0.2677068,133.9606
0.5125889,-0.2636233,135.7008
0.5077292,-0.259585,137.4179
0.5029359,-0.2555998,139.1099
0.4982154,-0.2516755,140.7745
0.4935734,-0.2478192,142.41
0.4890152,-0.2440376,144.0145
0.4845458,-0.2403369,145.5865
0.4801694,-0.2367222,147.1246
0.4758897,-0.2331986,148.6277
0.4717101,-0.2297699,150.0947
0.4676331,-0.2264394,151.5249
0.463661,-0.2232102,152.9176
0.4597951,-0.220084,154.2723
0.4560369,-0.2170622,155.5888
0.4523867,-0.2141459,156.8669
0.4488449,-0.2113352,158.1067
0.4454111,-0.2086299,159.3081
0.4420849,-0.2060293,160.4716
0.4388654,-0.2035324,161.5975
0.4357514,-0.2011375,162.6862
0.4327409,-0.1988431,163.7383
0.4309368,-0.1975056,164.7867
0.4302238,-0.1970344,165.8288
0.4295197,-0.1965875,166.8337
0.429606,-0.1956355,167.7652
0.4298821,-0.194584,168.6528
0.4301229,-0.1935849,169.508
0.4303302,-0.1926365,170.3317
0.4305052,-0.191737,171.1249
0.4306501,-0.1908843,171.8885
0.4307668,-0.1900765,172.6233
0.4308566,-0.1893118,173.3302
0.4309214,-0.1885883,174.0103
0.4309627,-0.1879041,174.6642
0.9231528,-0.159579,50.05672
0.9213371,-0.1650836,50.52139
0.9193898,-0.1718307,51.08667
0.9169941,-0.1798195,51.76173
0.9140856,-0.1892359,52.56245
0.9106115,-0.2002275,53.50176
0.9065434,-0.2128639,54.5863
0.9025561,-0.2269542,55.8065
0.9021594,-0.2415732,57.11358
0.901695,-0.2571022,58.51196
0.901159,-0.2730278,59.95983
0.8983008,-0.2820298,61.36781
0.8946104,-0.287994,62.71522
0.8850018,-0.293157,63.94764
0.8720757,-0.3018292,65.66172
0.8586497,-0.3097615,67.71664
0.8462338,-0.3165576,69.68868
0.8379888,-0.3208601,71.24038
0.833563,-0.3228151,72.39569
0.8286774,-0.324348,73.60531
0.8220273,-0.3253633,74.84127
0.8124939,-0.3258537,76.09367
0.8050127,-0.3261634,77.37579
0.798401,-0.3263033,78.67815
0.7917863,-0.3262853,79.99097
0.7852046,-0.3261455,81.30595
0.77869,-0.3259125,82.61554
0.7722716,-0.3256082,83.91341
0.7659715,-0.3252493,85.19477
0.7598044,-0.3248479,86.4565
0.7537774,-0.3244125,87.69705
0.7478909,-0.3239488,88.91627
0.7421401,-0.3234602,90.11511
0.7365159,-0.3229486,91.29536
0.731007,-0.3224146,92.45935
0.7256001,-0.3218581,93.60973
0.7202819,-0.3212783,94.74921
0.7150389,-0.3206741,95.88051
0.7098588,-0.3200443,97.00616
0.7047299,-0.3193875,98.12845
0.6996424,-0.3187026,99.24938
0.6945878,-0.3179884,100.3707
0.6895587,-0.3172439,101.4938
0.6845495,-0.3164681,102.6198
0.6793621,-0.3161307,103.766
0.6739438,-0.3163508,104.9372
0.6685222,-0.3165701,106.1142
0.6630957,-0.3167889,107.2971
0.6576641,-0.3170071,108.4857
0.6522276,-0.3172248,109.68
0.6467874,-0.317442,110.8793
0.6413453,-0.3176586,112.0833
0.6348665,-0.3162539,113.2805
0.6283513,-0.3147869,114.4803
0.6218519,-0.3133337,115.6824
0.6153717,-0.3118941,116.8857
0.6089144,-0.310468,118.0891
0.602484,-0.309055,119.2915
0.5960851,-0.3076553,120.4918
0.5897224,-0.306269,121.6886
0.5819412,-0.3035614,122.939
0.5741125,-0.3007825,124.1872
0.5663316,-0.2980149,125.4282
0.5586059,-0.2952617,126.6608
0.5501753,-0.2917094,128.0327
0.5399697,-0.2862155,129.752
0.5298362,-0.2807386,131.4601
0.519789,-0.2752887,133.1546
0.5143431,-0.2710236,134.8619
0.5095918,-0.2669536,136.5546
0.5048932,-0.2629218,138.2263
0.5002539,-0.2589358,139.8749
0.4956796,-0.2550035,141.4982
0.4911765,-0.2511323,143.0944
0.4867498,-0.247329,144.6618
0.4824045,-0.2435998,146.1987
0.4781452,-0.2399507,147.7038
0.4739756,-0.2363866,149.1757
0.4698995,-0.2329121,150.6135
0.4659195,-0.229531,152.0162
0.4620385,-0.2262467,153.3832
0.4582578,-0.2230615,154.7139
0.4545793,-0.2199775,156.0078
0.451004,-0.2169958,157.2648
0.4475321,-0.2141174,158.4848
0.444164,-0.2113425,159.6678
0.4408994,-0.2086707,160.8141
0.4377376,-0.2061014,161.9238
0.4346775,-0.2036336,162.9973
0.4317184,-0.2012657,164.0351
0.4288584,-0.198996,165.0378
0.4277893,-0.1981396,166.0555
0.4271722,-0.1976543,167.0498
0.4265624,-0.1971933,168.0085
0.4267341,-0.1962315,168.8956
0.4270856,-0.1951756,169.7406
0.9240865,-0.1378978,57.96001
0.9169362,-0.1442033,58.50391
0.9098127,-0.1510212,59.12041
0.9064109,-0.16143,59.92538
0.904709,-0.1739884,60.86134
0.902914,-0.1870504,61.85822
0.9010803,-0.2002914,62.89179
0.8991797,-0.2133218,63.94634
0.8906562,-0.2262623,65.94958
0.8808995,-0.2383867,67.96102
0.8716255,-0.2489427,69.90031
0.8631701,-0.257623,71.73354
0.8547735,-0.2649626,73.48775
0.847459,-0.2694276,74.79547
0.8406365,-0.2721177,75.877
0.8336943,-0.2741706,76.95899
0.8266414,-0.2757081,78.04005
0.8194808,-0.2768408,79.11986
0.8122098,-0.2776627,80.19885
0.804823,-0.2782505,81.27812
0.7973119,-0.2786649,82.35909
0.7896672,-0.2789527,83.44344
0.7818792,-0.2791495,84.53294
0.7739391,-0.2792822,85.62926
0.7658384,-0.2793712,86.73402
0.7593169,-0.2794946,87.85155
0.7532301,-0.2796231,88.98113
0.746998,-0.279745,90.12283
0.7406221,-0.2798678,91.27733
0.734105,-0.2799972,92.44518
0.7274501,-0.280138,93.62657
0.7206616,-0.2802944,94.82153
0.7137445,-0.2804696,96.02988
0.7067044,-0.2806666,97.25116
0.6995482,-0.2808878,98.48479
0.6922832,-0.2811353,99.72993
0.6849172,-0.2814108,100.9857
0.6774592,-0.2817157,102.251
0.6699182,-0.282051,103.5245
0.6623042,-0.2824175,104.805
0.6546274,-0.2828155,106.091
0.6468986,-0.2832455,107.381
0.6392938,-0.2834188,108.694
0.6322714,-0.2825525,110.0845
0.625251,-0.2816827,111.4765
0.6182427,-0.2808122,112.8682
0.6112564,-0.2799438,114.2576
0.6043019,-0.2790802,115.6428
0.5973888,-0.2782242,117.0218
0.5898564,-0.2767652,118.4196
0.5811686,-0.2742069,119.8561
0.5716466,-0.2707018,121.4582
0.5601391,-0.2650186,123.4503
0.5487555,-0.2593928,125.4231
0.5394378,-0.2543278,127.3858
0.5337374,-0.2502272,129.3453
0.52812,-0.246197,131.2763
0.5225933,-0.2422456,133.1762
0.5171637,-0.2383806,135.0427
0.5118372,-0.2346088,136.8738
0.5066194,-0.230936,138.6676
0.5015147,-0.227367,140.4227
0.4965269,-0.223906,142.1376
0.4916591,-0.220556,143.8115
0.486914,-0.2173195,145.4432
0.4822931,-0.214198,147.0323
0.4777979,-0.2111925,148.5782
0.4734291,-0.208303,150.0808
0.4691868,-0.2055291,151.5398
0.4650707,-0.2028699,152.9555
0.4610803,-0.200324,154.328
0.457214,-0.1978896,155.6576
0.4534708,-0.1955643,156.9449
0.4498488,-0.1933457,158.1904
0.4481803,-0.1926571,159.4483
0.4475479,-0.1919197,160.647
0.447396,-0.1908922,161.7814
0.4472115,-0.1899216,162.8767
0.4469965,-0.1890058,163.9338
0.4467535,-0.1881424,164.9537
0.446484,-0.1873295,165.9373
0.4461908,-0.1865647,166.8855
0.4458758,-0.185846,167.7994
0.4455405,-0.1851711,168.6801
0.4451878,-0.1845379,169.5284
0.4448192,-0.1839443,170.3454
0.4444364,-0.1833883,171.132
0.9112803,-0.1564617,51.97207
0.907131,-0.1625175,52.47374
0.9043974,-0.1713067,53.1285
0.9010605,-0.1814752,53.89157
0.8970683,-0.1931395,54.77232
0.8947121,-0.2052939,55.81534
0.8944165,-0.2182361,56.95969
0.8940379,-0.2321968,58.20784
0.8935726,-0.2468176,59.53091
0.8930178,-0.261624,60.89007
0.892372,-0.2760861,62.24157
0.8892645,-0.289528,63.53028
0.8749763,-0.2964187,65.60381
0.8616376,-0.3010112,67.6808
0.8491031,-0.3051877,69.70217
0.8374471,-0.3087846,71.62894
0.8325235,-0.3100604,72.86025
0.8273922,-0.3117251,74.13817
0.8222626,-0.3129885,75.42647
0.8153683,-0.3137961,76.71043
0.805934,-0.3141565,77.98061
0.7982158,-0.3143758,79.24966
0.7919033,-0.3144872,80.51278
0.7856971,-0.3144788,81.7645
0.7796034,-0.3143777,83.00267
0.7736238,-0.3142041,84.22626
0.7677554,-0.3139726,85.43533
0.7619921,-0.3136934,86.63083
0.7563248,-0.3133735,87.81432
0.7506955,-0.3131314,88.9919
0.7449257,-0.3133751,90.18003
0.7392052,-0.3136158,91.36394
0.7335223,-0.3138539,92.54595
0.7278658,-0.3140901,93.72826
0.7222261,-0.3143246,94.91282
0.7165942,-0.3145579,96.1014
0.7109627,-0.3147902,97.29543
0.7053255,-0.3150219,98.49606
0.699678,-0.3152533,99.70419
0.6940168,-0.3154844,100.9204
0.6883397,-0.3157153,102.145
0.681774,-0.3145836,103.3693
0.6750472,-0.3132268,104.6004
0.6683096,-0.3118786,105.8398
0.6615635,-0.3105396,107.0867
0.6548114,-0.30921,108.3405
0.6480563,-0.3078901,109.6005
0.6413019,-0.30658,110.8657
0.6345524,-0.3052799,112.1349
0.6278123,-0.3039898,113.4071
0.6210867,-0.3027101,114.681
0.6143807,-0.301441,115.9552
0.6077,-0.3001828,117.2284
0.6010505,-0.2989362,118.4992
0.5944382,-0.2977017,119.766
0.5872632,-0.2959256,121.0517
0.5790735,-0.2931896,122.373
0.5709401,-0.2904686,123.6859
0.5628724,-0.2877664,124.9889
0.5531332,-0.2832302,126.6196
0.5424728,-0.2776521,128.4325
0.5319086,-0.2721079,130.2305
0.5235744,-0.2671487,132.0243
0.5184747,-0.2630378,133.8178
0.513437,-0.2589731,135.588
0.5084679,-0.2549627,137.3328
0.5035743,-0.2510148,139.0497
0.4987618,-0.2471365,140.737
0.4940363,-0.2433348,142.3926
0.4894027,-0.2396158,144.015
0.4848656,-0.2359851,145.6028
0.480429,-0.2324472,147.1546
0.4760959,-0.2290066,148.6694
0.4718692,-0.2256662,150.1464
0.4677513,-0.222429,151.5849
0.4637435,-0.219297,152.9843
0.4598471,-0.2162713,154.3445
0.4560627,-0.2133529,155.6651
0.4523906,-0.2105418,156.9463
0.4488302,-0.2078378,158.1881
0.9206543,-0.1592761,50.34925
0.9186906,-0.1650019,50.83336
0.9166694,-0.1720494,51.42255
0.9141927,-0.1803476,52.12314
0.9111992,-0.1900708,52.9502
0.9076412,-0.2013489,53.91529
0.9034981,-0.2142262,55.02311
0.9010792,-0.2281473,56.24648
0.9006553,-0.2428225,57.56451
0.9001578,-0.2582822,58.96475
0.8995829,-0.2740024,60.40453
0.8971092,-0.2839555,61.80287
0.8926934,-0.2897628,63.12329
0.8808128,-0.2947533,64.52283
0.8665591,-0.302801,66.67641
0.8531526,-0.3103915,68.77332
0.8407179,-0.3168759,70.79211
0.8348773,-0.3197647,72.11926
0.829859,-0.3216031,73.35859
0.8247561,-0.3229897,74.63029
0.8152847,-0.3236938,75.90736
0.8063667,-0.32411,77.2084
0.7996452,-0.3243693,78.53045
0.7929323,-0.324443,79.86211
0.7862604,-0.3243732,81.19555
0.7796602,-0.3241926,82.5236
0.7731587,-0.323927,83.84016
0.7667764,-0.323596,85.14065
0.760527,-0.3232139,86.42206
0.7544165,-0.3227909,87.68288
0.7484453,-0.3223341,88.92296
0.7426083,-0.321848,90.14321
0.7368966,-0.321335,91.3454
0.7312989,-0.3207967,92.53179
0.7258021,-0.3202332,93.70496
0.7203932,-0.3196442,94.86753
0.7150592,-0.3190289,96.02214
0.7097876,-0.3183865,97.17123
0.7045677,-0.3177158,98.31702
0.6993895,-0.3170159,99.46143
0.694245,-0.316286,100.6061
0.6890452,-0.3157238,101.7593
0.6835294,-0.315949,102.9438
0.6780175,-0.3161732,104.1328
0.6725066,-0.3163965,105.3268
0.6669943,-0.3166191,106.526
0.6614795,-0.3168411,107.7306
0.6559624,-0.3170624,108.9402
0.6504434,-0.3172831,110.1547
0.6447508,-0.3172327,111.3717
0.6381478,-0.3157563,112.5831
0.6315581,-0.3142935,113.7974
0.6249847,-0.3128443,115.0138
0.6184309,-0.3114084,116.2314
0.6119004,-0.3099857,117.449
0.6053976,-0.3085761,118.6655
0.5989265,-0.3071796,119.8797
0.5924919,-0.3057966,121.0905
0.5852699,-0.303669,122.3297
0.5773497,-0.3008743,123.5925
0.5694779,-0.2980914,124.8482
0.5616624,-0.2953232,126.0953
0.5535737,-0.2922142,127.3979
0.5432634,-0.2866882,129.1348
0.5330268,-0.2811801,130.8603
0.5228779,-0.2756999,132.572
0.5162402,-0.271127,134.2893
0.5114293,-0.2670384,135.999
0.5066719,-0.2629888,137.6874
0.501975,-0.258986,139.3524
0.4973445,-0.2550378,140.9919
0.4927861,-0.2511516,142.604
0.4883055,-0.2473342,144.1868
0.4839076,-0.2435918,145.739
0.4795968,-0.2399303,147.2589
0.4753771,-0.2363548,148.7454
0.4712521,-0.2328698,150.1974
0.4672249,-0.229479,151.614
0.4632973,-0.2261856,152.9945
0.4594719,-0.2229923,154.3383
0.4557498,-0.2199007,155.6451
0.4521319,-0.2169123,156.9146
0.4486188,-0.2140279,158.1468
0.4452108,-0.2112473,159.3416
0.4419073,-0.2085706,160.4993
0.4387079,-0.205997,161.6202
0.4356115,-0.2035253,162.7045
0.4326169,-0.201154,163.7529
0.4297227,-0.1988815,164.7658
0.4285508,-0.1979684,165.7914
0.4279098,-0.1974874,166.7955
0.4272766,-0.1970306,167.7637
0.4275106,-0.1960153,168.656
0.4278396,-0.1949639,169.51
0.4281325,-0.1939643,170.3327
0.4283912,-0.1930148,171.1251
0.4286174,-0.1921133,171.888
0.9285817,-0.1596744,49.46998
0.9266475,-0.164252,49.87715
0.9248711,-0.1702,50.38531
0.9226744,-0.1773217,50.99635
0.9199876,-0.1858229,51.72762
0.916746,-0.1958912,52.59509
0.9129023,-0.2076592,53.61032
0.9084409,-0.2211592,54.77685
0.9046606,-0.2360158,56.07439
0.9042192,-0.2514051,57.45583
0.9037164,-0.2675774,58.91653
0.9010316,-0.2776165,60.37077
0.8971575,-0.2838774,61.78522
0.8924391,-0.290535,63.15961
0.88003,-0.3003672,64.54942
0.8664815,-0.30926,66.46909
0.8534037,-0.3170175,68.47095
0.8413452,-0.3236263,70.38913
0.8361798,-0.3265382,71.59707
0.8320307,-0.3283982,72.72473
0.8264978,-0.3298279,73.9211
0.8169982,-0.3305933,75.14249
0.8090408,-0.3311033,76.41094
0.8023354,-0.3314076,77.72092
0.7955247,-0.3315084,79.06274
0.7886472,-0.3314485,80.42732
0.7817476,-0.331263,81.80476
0.7748719,-0.3309802,83.1852
0.7680633,-0.3306226,84.55962
0.7613587,-0.3302075,85.92039
0.7547868,-0.3297479,87.26161
0.7483677,-0.3292533,88.57928
0.742112,-0.32873,89.87119
0.7360229,-0.3281823,91.13674
0.730097,-0.3276124,92.37665
0.7243258,-0.3270212,93.59262
0.7186977,-0.3264086,94.787
0.7131988,-0.3257738,95.96257
0.7078145,-0.3251156,97.12228
0.7025304,-0.3244327,98.26901
0.6973325,-0.3237236,99.40557
0.6922079,-0.3229868,100.5345
0.6871452,-0.3222211,101.6581
0.6821345,-0.3214254,102.7782
0.6771671,-0.3205988,103.8965
0.672236,-0.3197404,105.0143
0.6673357,-0.31885,106.1328
0.6624615,-0.3179272,107.2525
0.657586,-0.3170304,108.3761
0.6522607,-0.3172443,109.5418
0.6469418,-0.3174572,110.7108
0.6416292,-0.3176692,111.8829
0.6363229,-0.3178802,113.0578
0.6310241,-0.3180903,114.2351
0.6257343,-0.3182994,115.4142
0.6204557,-0.3185075,116.5943
0.6144086,-0.3174919,117.7669
0.6080616,-0.3159808,118.9357
0.6017433,-0.3144823,120.1031
0.5954572,-0.3129964,121.2681
0.589207,-0.3115234,122.4296
0.581718,-0.3088937,123.6377
0.5740529,-0.3060756,124.8489
0.5664314,-0.3032669,126.0536
0.5588605,-0.3004701,127.2504
0.5513467,-0.2976879,128.4382
0.541532,-0.2924089,130.0751
0.5316137,-0.2869646,131.7346
0.5217676,-0.2815376,133.3826
0.5135276,-0.276525,135.0268
0.5089242,-0.2724507,136.6779
0.5043644,-0.2684049,138.3106
0.4998541,-0.2643953,139.923
0.4953994,-0.2604295,141.5129
0.491006,-0.2565151,143.0786
0.4866794,-0.252659,144.6181
0.4824247,-0.2488679,146.13
0.4782469,-0.245148,147.6127
0.4741498,-0.241505,149.0649
0.4701375,-0.2379439,150.4854
0.4662133,-0.2344693,151.8732
0.4623806,-0.2310851,153.2274
0.4586411,-0.2277945,154.5474
0.4549969,-0.2246002,155.8326
0.9224477,-0.1383435,57.55085
0.915993,-0.1445508,58.08546
0.9092476,-0.1513017,58.6955
0.9056391,-0.1615166,59.49195
0.9039165,-0.1741154,60.43113
0.9020833,-0.1873154,61.43891
0.9001924,-0.2008034,62.49236
0.8983117,-0.2141815,63.56191
0.8915656,-0.2274072,65.35313
0.882133,-0.2399714,67.41165
0.8731626,-0.2506693,69.39204
0.8644267,-0.2598505,71.29832
0.8557285,-0.2676469,73.12794
0.8479357,-0.2727754,74.57161
0.8409086,-0.2756147,75.68652
0.833757,-0.2777664,76.80255
0.8264963,-0.2793581,77.91731
0.8191347,-0.2805074,79.02963
0.8116745,-0.2813165,80.13934
0.8041128,-0.281869,81.24703
0.7964438,-0.2822316,82.35387
0.7886593,-0.2824563,83.4614
0.7807503,-0.2825826,84.57131
0.7727073,-0.2826402,85.68539
0.7655174,-0.2826875,86.807
0.7595068,-0.2827534,87.93827
0.7533606,-0.2828036,89.07846
0.7470794,-0.2828482,90.22873
0.7406646,-0.2828949,91.39002
0.734118,-0.28295,92.56303
0.7274421,-0.2830184,93.74816
0.7206407,-0.2831042,94.94562
0.7137175,-0.2832109,96.15534
0.706678,-0.2833415,97.37706
0.699528,-0.2834981,98.61029
0.6922741,-0.2836828,99.85439
0.6849235,-0.2838973,101.1085
0.6774845,-0.2841428,102.3715
0.6699653,-0.2844203,103.6425
0.6623755,-0.2847305,104.9201
0.6547245,-0.2850737,106.203
0.6470227,-0.2854501,107.4896
0.6396616,-0.2851921,108.8263
0.6326497,-0.2843038,110.2112
0.6256401,-0.2834122,111.5976
0.6186423,-0.2825196,112.9839
0.6116657,-0.2816289,114.368
0.6047201,-0.2807425,115.7481
0.5978147,-0.279863,117.1222
0.5905238,-0.2785948,118.506
0.5818537,-0.2760233,119.9375
0.5729647,-0.27316,121.415
0.5614836,-0.2674749,123.4
0.5501201,-0.2618416,125.3666
0.5395312,-0.256436,127.3158
0.5338504,-0.25232,129.2711
0.5282496,-0.2482698,131.1987
0.5227362,-0.2442942,133.0961
0.5173171,-0.240401,134.9608
0.5119985,-0.2365973,136.791
0.5067862,-0.2328892,138.5845
0.5016846,-0.229282,140.34
0.496698,-0.22578,142.0558
0.4918297,-0.2223868,143.731
0.4870823,-0.2191052,145.3646
0.4824581,-0.215937,146.9558
0.4779584,-0.2128834,148.5042
0.473584,-0.2099451,150.0095
0.4693356,-0.2071217,151.4715
0.4652128,-0.2044127,152.8902
0.4612151,-0.2018169,154.2659
0.4573414,-0.1993326,155.5988
0.4535907,-0.1969579,156.8893
0.4499612,-0.1946902,158.1379
0.4473054,-0.1931917,159.3704
0.4461362,-0.1928177,160.6003
0.4460332,-0.1917574,161.7378
0.4458965,-0.1907546,162.8362
0.4457282,-0.1898074,163.8963
0.4455307,-0.1889134,164.919
0.9115952,-0.1582955,51.38715
0.9092414,-0.1648527,51.93304
0.9070099,-0.1729537,52.59721
0.9043016,-0.1823386,53.37792
0.901069,-0.1931333,54.2866
0.8972874,-0.2053932,55.32895
0.8965781,-0.2183202,56.4679
0.8962084,-0.2322855,57.71442
0.8957562,-0.2470368,59.04529
0.8952184,-0.2621062,60.42241
0.8945921,-0.2769527,61.80138
0.892665,-0.2897753,63.12634
0.8803264,-0.2947163,64.70084
0.8668123,-0.2994478,66.76583
0.8540999,-0.3037607,68.7773
0.8418511,-0.3090072,70.78314
0.8348864,-0.3121774,72.22376
0.8298239,-0.3139848,73.47768
0.8247379,-0.3153604,74.74858
0.8187449,-0.3163161,76.02689
0.8092557,-0.3167337,77.29277
0.8010274,-0.3169746,78.56249
0.7946495,-0.3171083,79.8315
0.7883638,-0.3171102,81.09212
0.7821834,-0.3170108,82.34071
0.7761165,-0.3168329,83.57481
0.7701664,-0.3165937,84.7933
0.7643315,-0.3163052,85.99612
0.7586057,-0.3159761,87.18418
0.7529804,-0.3156116,88.35913
0.7474449,-0.3152154,89.52304
0.7419868,-0.3147895,90.67828
